109	398	9	22.33
1245	12	9	16.52
371	143	3	7.23
118	434	7	19.71
117	294	15	48.09
498	156	4	17.01
3014	14	4	6.44
114	116	50	27.37
676	623	3	27.24
1968	12	5	7.87
191	127	26	96.9
290	1568	3	26.62
194	547	5	31.03
114	957	4	12.3
5806	14	3	7.28
2967	101	3	7.12
104	7147	3	16.71
214	168	3	5.91
59	210	59	311.86
1834	140	4	24.63
9673	1048	3	51.39
1975	108	7	38.25
1174	160	8	63.13
102	2218	6	19.35
2797	104	3	9.53
3314	14	3	4.01
1736	132	5	31.27
150	268	9	34.09
152	3956	3	23.96
181	313	4	16.29
426	105	4	3.85
130	666	5	20.34
101	274	17	11.82
414	12	23	31.04
16	291	32	144.95
1043	103	7	16.63
113	286	31	127.04
132	252	4	5.48
107	1766	5	22.23
106	1890	12	78.63
2685	14	4	5.59
114	374	6	11.16
115	2479	3	13.49
118	197	24	66.98
232	674	3	18.67
2875	131	3	18.62
108	849	6	19.67
4376	109	6	44.28
194	1479	4	31.96
164	140	16	39.38
557	103	6	5.73
495	183	3	14.31
2719	236	3	28.18
1811	132	3	15.75
106	8663	3	21.87
3175	14	7	20.52
8925	101	3	15.25
586	12	10	7.1
102	1696	7	21.28
2620	101	4	10.84
117	9019	3	24.31
4683	1182	3	44.39
103	2352	3	7.04
104	6710	6	49.87
176	245	4	12.64
623	12	28	74.35
4564	124	3	20.93
101	1993	8	28.64
3640	137	3	20.94
212	1288	3	22.16
147	159	6	5.92
1831	101	6	16.72
155	592	3	12.1
105	2014	3	10.04
102	1365	5	9.74
250	144	4	7.15
102	1097	4	4.76
306	102	15	13.48
1327	104	10	41.41
3365	973	4	57.16
986	121	3	9.5
447	182	3	13.48
104	8399	3	18.27
1421	109	3	9.05
8642	158	3	31.65
1346	14	7	8.21
119	1963	4	19.64
144	226	9	26.44
140	167	19	55.37
174	209	3	6.19
840	190	15	142.97
3941	103	3	10.12
115	5855	3	20.33
1214	16	4	15.37
2897	12	3	4.38
107	2519	4	18.88
118	155	13	8.54
115	1726	3	11.12
269	241	4	17.68
185	102	68	129.7
103	139	46	7.45
6561	14	4	13.83
867	119	3	8.14
116	9113	3	23.74
893	854	3	31.29
10092	106	3	24.08
3886	114	3	16.39
101	4090	3	9.41
102	2903	9	44.92
159	3567	4	35.26
2013	101	4	8.6
997	14	7	4.99
6915	14	3	9.31
128	605	11	59.77
3417	114	3	15.36
143	5744	6	62.99
462	138	6	23.41
108	1076	6	22.69
133	1777	4	23.51
137	234	17	66.38
161	279	11	54.9
121	13690	3	31.59
1612	457	3	30.72
464	167	3	12.49
233	507	3	16.83
681	101	11	21.34
118	607	4	10.13
472	107	4	5.5
9078	12	3	12.09
256	3249	5	56.5
227	1179	3	22.21
191	110	38	113.44
6806	138	3	26.64
259	714	3	20.28
508	104	5	4.72
2846	114	4	21.31
203	107	9	5.76
634	103	20	67.49
2669	14	6	13.04
1258	8	4	19.27
5983	104	3	15.5
551	249	8	64.26
3043	149	3	21.91
210	338	16	122.52
303	130	9	29.69
313	166	3	9.29
105	1866	5	21.14
541	103	6	5.28
1301	1177	5	65.3
186	524	7	46.54
158	174	4	5.48
667	603	39	593.5
128	2090	3	16.26
1574	12	5	6.31
152	187	11	34.27
933	116	3	8.12
1949	114	3	11.72
101	1430	14	58.12
12	1306	18	62.29
577	108	3	3.95
101	8031	5	36.46
191	171	25	144.38
107	2087	9	55.37
570	12	30	77.29
109	2056	3	11.35
165	181	9	29.94
562	106	18	81.75
119	5625	3	20.51
129	9212	3	29.51
464	114	8	22.92
4136	109	3	16.08
10689	12	4	24.84
3678	14	6	17.43
320	158	5	18.34
3321	121	3	17.16
196	697	10	82.51
109	644	3	4.57
330	125	15	66.89
8038	108	3	21.99
8793	14	4	18.16
990	1732	3	36.43
159	1	3	5.09
3100	123	3	17.86
359	140	5	15.16
308	150	3	6.87
149	1752	6	45.25
12	1742	22	108.12
102	1019	7	14.17
251	572	3	18.45
316	140	8	28.14
862	988	4	45.12
101	5340	3	11.56
102	4224	3	9.68
102	3297	3	8.17
2794	14	4	6
147	120	21	22.14
5121	14	5	16.9
7551	118	3	22.75
14726	14	3	17.28
182	166	3	4.36
187	130	9	15.92
102	9595	3	17.72
778	12	7	4.52
1782	103	3	5.41
136	118	15	4.11
108	588	3	4.06
1754	108	3	10.25
232	412	4	22.75
267	250	6	32.1
115	1446	8	43.37
372	240	4	22.01
402	145	7	29.97
132	301	5	11.55
112	395	5	8.03
287	175	53	477.59
1431	103	3	4.39
465	111	4	6.18
5608	14	3	7.28
712	137	7	36.38
119	4748	3	18.9
1513	101	5	10.15
104	9673	4	33.25
887	121	7	32.3
191	1300	4	30.49
134	1378	3	14.33
136	149	8	5.06
118	1807	3	12.47
402	121	4	7.4
299	212	3	11.83
115	989	4	12.7
102	984	8	17.56
665	101	10	17.23
153	366	5	19.2
3779	113	3	16.36
2046	14	8	17.38
105	703	12	47.5
12	3173	10	43.48
101	765	16	46.73
154	977	5	30.62
1829	16	5	25.98
1227	112	6	25.85
8	768	5	21.09
422	1140	4	39.79
484	110	6	13.51
102	1476	7	19.36
154	104	35	21.76
102	3334	3	8.17
16	502	3	4.73
1828	479	6	73.28
876	112	4	11.19
795	14	14	19.97
112	2611	3	13.43
112	6853	5	43.65
2892	113	7	47.58
12675	9911	3	73.57
112	2796	3	13.79
5719	12	3	8.51
831	112	12	58.82
223	339	3	13.36
113	815	4	11.04
114	165	17	19.86
139	1370	4	21.98
1416	104	3	5.62
330	112	7	11.99
5216	12	3	7.73
444	2893	4	48.66
381	14	71	213.15
109	627	7	21.01
109	444	10	28.94
608	136	7	33.5
112	1831	9	54.99
115	1181	6	26.03
118	719	9	40.11
1190	631	4	44.03
14221	14	3	17.28
103	1562	5	12.43
364	101	9	4.65
8	2717	3	17.7
101	2722	4	11.31
105	1531	3	8.55
102	546	34	130.42
1511	119	6	31.49
842	101	6	7.92
10158	127	3	29.43
284	129	6	13.69
101	691	6	5.94
129	645	10	53.83
181	597	4	22.85
8	3040	6	46.76
810	711	5	54.4
338	167	9	49.63
101	7103	4	21.64
1651	14	8	14.35
129	2055	6	41.73
7102	465	3	42.06
151	101	60	34.18
103	4708	4	17.78
102	6822	3	14
3168	12	5	12.88
1120	101	5	7.56
223	660	4	26.47
119	385	4	6.46
115	1503	3	10.33
137	3042	4	29.24
109	248	7	5.53
197	368	4	19.4
640	109	4	8.02
106	421	6	10.79
10676	14	3	12.9
4929	113	3	18.36
141	378	3	6.74
118	284	6	8.78
354	172	9	52.56
1087	117	3	9.58
105	1025	8	31.77
186	619	5	31.94
120	404	6	14.79
337	172	3	10.59
186	451	4	20.74
279	147	4	8.96
218	186	3	7.37
448	104	9	14.38
190	9	27	98.49
6105	113	4	30.13
123	729	4	13.71
275	1028	5	44.09
130	492	8	34.57
85	59	21	17.06
1208	157	3	16.95
102	2070	5	13.76
101	2800	5	16.5
141	119	14	3.92
106	2560	3	12.26
1755	110	3	10.72
668	355	4	33.19
829	179	5	34.29
3596	114	3	15.85
538	119	4	9.03
117	851	5	18.24
558	16	3	5.34
298	144	3	5.59
2307	103	3	6.77
413	14	38	71.91
110	277	15	36.23
223	109	8	5.92
206	3104	3	27.64
613	212	4	25.41
558	151	4	17.17
943	536	8	92.44
1522	113	3	10.42
3255	14	3	4.01
135	181	14	36.49
161	192	9	30.66
136	550	3	8.72
4758	9	3	22.09
135	886	8	47.22
297	395	3	17.72
146	460	13	77.41
16	598	6	18.99
497	415	8	75.71
133	340	12	52.49
166	690	20	180.99
132	361	3	5.77
10593	12	4	24.84
115	692	4	9.83
186	407	19	154.83
102	705	26	101.11
12	1938	5	7.87
125	237	9	21.5
156	3605	3	24.02
251	127	4	4.94
307	116	6	9.43
121	243	11	24.03
624	1719	3	33.35
214	1027	4	30.04
6685	57	5	49.37
666	103	10	21.05
127	332	3	4.76
102	4819	3	11.01
5046	14	6	23.46
5357	110	6	49.41
101	916	6	8.8
85	143	10	5.96
101	2777	3	6.77
101	4393	6	30.51
8	921	9	52.38
871	211	7	58.05
154	578	3	11.91
102	3485	6	26.74
101	2626	3	6.45
1931	103	3	5.82
113	2510	3	13.38
132	125	11	3.93
109	3348	4	21.86
112	782	4	10.31
875	106	3	6.08
175	1678	4	31.66
115	2610	4	20.91
169	1129	4	26.96
332	847	5	45.51
1250	183	4	29.71
3362	14	7	21.73
293	12	27	21.41
107	2415	19	173.5
257	145	4	7.65
109	1094	3	7.6
5205	14	5	16.9
501	265	3	17.95
117	3102	4	24.09
252	1479	5	46.68
2672	131	7	56.23
212	1122	4	30.7
149	1096	4	22.53
12607	4199	3	65.18
391	108	4	4.25
4227	14	9	41.65
2396	102	3	6.11
101	5993	3	12.53
102	2613	3	6.7
184	116	8	5.43
105	774	5	12.25
122	909	3	9.27
4933	627	5	75.23
3913	101	4	14.32
2889	14	6	14.55
8	3707	6	50.29
6884	6716	3	61.43
130	1361	5	28.22
101	5298	3	11.56
4258	12	3	6.48
372	141	6	20.88
1461	14	10	19.78
668	905	3	29.64
293	180	10	56.07
142	303	7	22.95
117	2070	4	20.32
1999	315	4	41.21
287	341	3	16
3290	249	4	42.64
118	1420	3	11.1
102	851	17	57.51
101	2034	4	8.6
122	123	32	29.88
151	201	6	13.13
928	14	11	14.09
631	295	3	20.93
103	585	5	3.9
218	684	4	26.6
10869	14	3	12.9
1239	110	4	13.66
2283	113	4	19.43
11304	14	4	23.04
365	149	4	12.66
102	1602	6	15.51
12	305	18	7.09
3496	116	4	24.66
8605	12	4	19.93
206	360	24	208.56
133	1067	3	12.73
2684	12	5	10.98
118	474	5	12.08
2	4428	3	18.92
321	620	4	31.27
1117	112	3	8.26
112	1396	3	9.59
137	186	6	8.09
227	4851	3	32.18
8	8278	3	26.72
9110	12	3	12.09
1153	14	7	6.52
116	5647	4	29.55
116	1701	5	24.76
200	2898	5	50.66
331	720	3	22.99
1838	9	3	15.08
183	179	4	9.2
57	14	304	229.76
6529	14	3	8.18
101	2847	3	6.77
103	1665	5	13.08
157	182	6	12.84
85	193	14	37.44
102	2257	6	19.96
102	4897	4	17.44
5600	8	8	89.19
2045	147	11	101.18
3137	103	3	8.73
8	4007	4	30.22
511	118	3	5.09
311	257	3	14.02
101	901	11	27.9
2593	9	15	151.42
150	154	14	32.57
124	2138	3	15.44
125	1633	4	21.99
5221	14	4	11.26
1415	103	3	4.25
105	1091	6	21.12
1386	12	11	26.95
4896	157	7	79.49
7292	12	4	17.39
203	2411	3	25.48
112	6646	3	21.15
639	161	11	80.61
133	229	5	7.46
106	1528	14	90.93
431	150	3	9.34
9694	101	3	17.43
5137	14	4	11.26
136	811	3	11.23
112	1371	9	48.77
115	2023	3	12.04
103	560	9	14.27
1498	103	3	4.54
9017	104	4	28.28
3424	262	3	31.02
554	148	3	10.63
122	142	18	13.83
120	893	5	19.02
128	1717	3	15.04
101	461	13	19.05
3757	14	4	8.69
240	158	23	130.15
338	114	7	13.16
3042	101	3	7.5
187	247	3	8.53
248	168	3	7.1
231	135	5	7.78
2717	14	4	6
436	130	4	10.86
109	983	3	7.02
14265	114	3	29.76
293	202	3	10.95
149	8416	3	30.15
108	453	25	119.8
6725	2	5	46.37
117	705	3	6.94
710	108	4	8.7
162	1697	3	20.37
2198	14	4	4.26
261	220	3	10.61
1186	12	9	15.68
9087	14	3	10.78
2	1474	5	24.34
2204	681	3	35.44
268	154	3	5.88
711	106	6	17.28
269	777	4	30.47
1275	130	3	13.28
133	2769	3	18.75
193	106	10	6.73
115	4476	3	17.72
3592	14	4	8.04
172	483	3	13.24
171	12	40	6.69
6332	7043	6	142.08
6596	12	3	9.44
2236	566	4	48.53
107	5320	3	18.14
933	132	6	31.99
9022	14	3	10.78
4545	112	3	17.31
4336	14	4	9.43
1881	118	4	19.31
158	197	3	3.93
4366	173	5	53.75
214	103	16	6.43
245	220	5	21.48
4671	121	3	19.45
120	1193	3	10.28
1734	12	8	18.02
102	3560	7	34.07
155	258	3	5.69
698	103	7	11.03
416	132	7	26.64
305	211	3	11.94
1367	103	3	4.11
110	452	9	25.78
2647	9	16	166.26
133	343	4	9.25
1037	8	12	81.26
563	322	3	20.92
741	3890	3	40.07
116	710	3	6.52
3528	6068	4	76.18
107	3248	5	29.63
198	203	7	27.92
101	10412	3	17.43
10080	16	4	40.94
444	1083	3	27.94
502	735	9	100.05
605	316	13	132.59
800	106	3	5.64
393	252	3	15.86
2858	14	9	29.27
207	120	66	331.17
104	1361	7	24.04
285	417	4	25.73
103	1340	7	19.97
12	161	59	19.74
102	1456	6	14.39
154	116	33	62.23
103	3438	3	9.61
4684	14	3	5.87
2934	14	4	6.44
1083	723	4	44.26
180	2	8	5.84
8	534	6	22.44
2432	14	5	8.04
1402	12	27	133.8
101	7599	3	13.72
105	723	5	11.57
631	156	6	33.72
126	220	12	32.42
280	103	11	5.22
2321	14	11	35.47
8	1180	6	33.01
2622	12	4	7.06
2187	106	3	11.36
204	9903	3	37.91
5392	103	3	12.86
186	1712	3	22.57
102	1439	5	10.28
101	576	9	11.72
102	3277	4	13.3
3606	108	3	14.81
123	101	381	889.94
1567	109	6	28.04
153	377	4	13.91
1621	14	6	7.31
2932	5484	8	170.31
385	167	3	11.19
102	4204	4	15.48
102	1039	6	10.72
2110	14	16	64.73
244	117	8	12.02
113	259	16	40.11
10644	14	3	12.9
237	951	13	133.32
2659	108	5	26.76
465	121	4	8.67
4921	103	3	12.03
167	368	4	16.56
110	406	6	11.36
223	585	3	17.37
106	2201	4	17.53
951	121	8	40.4
2144	113	3	12.48
175	170	5	11.44
559	14	13	9.07
2601	103	3	7.65
434	298	3	18.31
6849	16	5	45.79
140	102	115	117.45
1076	406	3	27.32
164	895	10	79.7
517	9	5	16.76
1780	102	4	8.06
104	2214	11	61.29
102	2957	6	23.66
12	2036	6	11.93
104	492	10	19.75
158	155	7	10.55
101	1442	4	6.33
127	117	32	31.55
653	724	3	27.98
150	297	6	20.52
253	1695	3	25.67
1266	14	12	24.74
12	427	19	20.72
101	303	30	57.65
129	6960	4	37.71
210	318	5	25.4
364	147	4	12.31
3523	108	3	14.81
1031	129	3	11.99
445	14	36	69.93
142	642	3	10.4
119	298	16	54.37
464	102	11	14.11
140	675	3	10.34
199	216	9	42.5
200	355	6	33.88
5613	12	3	8.51
107	402	21	85.44
920	109	3	6.6
112	2801	4	20.87
110	201	11	11.19
166	784	17	152.62
171	136	20	61.41
139	1409	4	22.22
16	821	7	29.07
117	1684	4	18.67
773	109	3	5.62
114	2829	3	14.11
106	10646	4	38.08
599	154	4	18.4
159	1225	3	17.42
3378	14	6	16.37
12	2322	4	5.95
103	8264	3	16.59
249	151	5	12.57
305	111	9	17.19
239	175	3	7.61
242	2104	4	37.76
101	1372	13	49.79
102	803	9	18.07
104	542	6	7.73
125	134	81	290.99
824	12	10	12.63
105	2520	4	17.68
102	4504	3	10.3
59	154	9	4.58
107	1337	4	13.61
193	208	4	11.78
139	4131	4	32.3
172	730	7	49.32
117	1456	6	31.06
116	6757	3	22.17
5189	102	3	11.01
204	486	4	22.52
1048	127	3	12.04
530	1055	4	41.3
461	524	3	23.36
118	626	4	10.39
497	1230	3	29.63
1104	132	4	19.37
1418	12	10	23.12
198	397	7	43.55
228	150	7	19.83
501	403	3	22.06
153	601	3	12.03
1291	130	3	13.44
278	118	34	156.3
9	235	4	3.94
104	4201	6	34.87
687	12	15	24.34
868	4227	5	76.15
272	158	5	15.4
489	409	4	31.72
123	181	8	9.19
1137	183	4	28.67
1199	103	4	6.49
486	111	5	9.96
12	914	8	8.6
187	195	5	15.31
104	4114	3	12.3
102	1377	5	9.74
211	1392	3	22.48
241	346	7	45.33
1523	111	3	10.05
109	2636	3	12.86
114	1248	4	14.38
174	197	8	29.58
118	174	9	7.11
119	789	3	7.6
2539	14	8	21.5
10170	925	4	73.43
109	4383	3	16.73
2511	102	4	10.75
1218	1497	3	36.85
1666	151	3	18.1
678	108	4	8.31
146	335	8	33.11
301	208	3	11.6
2027	12	6	11.93
368	116	4	5.38
614	140	4	15.31
3192	241	5	54.44
1586	121	3	12.37
140	204	4	4
174	155	7	14.99
114	1295	3	9.41
200	905	4	27.98
229	256	6	29.63
764	101	5	4.38
137	822	3	11.44
915	190	9	77.19
226	1308	3	22.83
112	422	16	62.19
132	264	4	5.97
440	110	6	12.24
1456	471	3	30.34
116	2280	6	35.96
467	107	4	5.45
368	152	3	8.44
1449	102	4	6.64
2272	106	3	11.65
323	152	15	83.52
289	172	17	108.63
638	117	5	15.15
687	136	5	21.96
1235	101	13	46.54
102	2504	8	33.8
101	1123	4	4.62
104	1023	3	4.01
160	441	3	11.01
252	2853	3	28.78
6311	14	3	8.18
359	895	3	25.17
1573	2404	5	75.48
1476	101	4	6.54
149	951	8	54.24
154	165	4	3.98
1978	101	6	17.72
103	5282	3	12.86
14672	113	3	29.73
128	851	5	22.87
106	11130	3	24.08
749	14	19	35.11
110	101	155	27.5
192	528	3	15.15
114	104	133	83.41
366	451	5	39.5
1607	14	7	10.39
1932	131	8	60.44
117	1439	3	11.25
112	6779	3	21.15
4373	12	4	11.93
111	840	3	6.55
115	1107	5	19.35
118	414	4	7.04
200	465	4	22.01
206	1190	4	30.9
199	326	6	32.19
617	101	15	34.91
3563	603	3	38.14
256	59	5	6.44
277	119	10	22.3
124	684	8	38.31
2077	101	9	35.59
157	1084	3	16.24
123	653	3	7.98
10660	14	3	12.9
148	281	5	13.51
652	102	6	5.65
102	848	9	18.9
105	869	13	60.24
101	1395	11	37.92
782	16	3	7.31
178	14	80	62.51
478	112	4	6.38
1498	110	3	9.72
12537	123	3	32.77
105	796	4	8.43
251	447	7	50.9
102	889	6	8.89
103	767	7	12.24
176	184	20	107.1
518	102	7	5.58
3584	12	5	14.47
4836	103	3	12.03
147	236	10	34.16
6593	388	3	39.47
101	2316	7	25.06
5841	12	5	20.75
220	505	3	16.24
663	14	14	14.92
157	416	3	10.03
103	1901	19	119.9
4043	103	3	10.68
1397	123	4	19.33
380	124	4	8.5
164	292	12	64.89
493	279	3	18.38
3051	12	4	8.46
117	371	9	26.36
117	2336	7	45.81
233	13	3	5.14
137	611	3	9.59
408	2794	4	47.34
9047	12	3	12.09
121	10429	4	42.13
7566	14	3	9.31
5373	103	3	12.86
172	107	17	18.22
265	224	4	16.64
653	622	3	27
57	85	18	12.23
220	2469	3	26.67
573	159	4	18.92
4471	130	6	54.64
102	6086	4	20.14
483	16	3	4.51
394	112	4	5.02
337	102	18	25.28
3402	12	6	18.88
101	7470	3	13.72
479	295	12	110.81
317	14	23	11.43
102	3111	4	12.71
101	3154	3	7.5
194	668	3	16.87
288	104	13	14.71
300	101	39	92.31
203	303	5	23.99
433	172	20	160.34
431	141	3	7.6
2440	12	6	14.12
103	13153	3	23.24
206	394	20	171.02
2357	111	3	12.69
439	3273	3	35.27
107	817	4	9.74
2207	114	12	88.88
142	776	6	31.5
201	209	3	7.61
2850	12	6	16.2
199	59	6	5.67
286	161	3	7.83
4614	16	3	18.57
403	132	4	10.68
115	420	5	9.21
116	1068	4	14.11
2660	14	4	5.59
107	5426	3	18.14
195	1808	3	23.23
502	885	5	51.41
10167	104	3	20.47
108	879	3	6.18
2139	14	6	10.13
231	398	5	30.22
141	197	12	33.44
841	130	3	10.8
777	211	4	27.38
201	174	3	5.89
2630	14	4	5.59
829	127	4	16.37
208	919	3	19.68
487	148	3	9.78
103	1674	3	5.04
103	4158	4	16.86
127	247	4	4.74
281	125	6	13.01
156	3890	5	47.12
307	158	26	179.29
2300	102	4	9.96
109	304	23	80.44
106	674	8	26.4
135	398	4	10.99
200	1093	3	20.47
2304	14	12	41.49
2242	1000	4	53.63
116	1132	3	9.19
2449	14	5	8.04
323	335	4	25.15
111	208	18	34.64
192	166	3	4.86
196	5676	4	45.03
5035	712	3	41.84
1937	12	4	4.79
170	912	3	17.08
146	116	18	11.8
2985	14	4	6.44
367	362	5	36.74
968	12	7	6.92
217	250	5	21.56
13649	113	3	29.73
101	1317	15	61.61
101	6036	6	38.07
516	168	3	13.26
59	2938	4	25.52
150	426	4	14.56
238	12	55	71.47
2255	101	3	5.6
219	105	44	142.49
101	635	7	7.43
12	4226	5	16.45
4596	101	5	22.86
5621	14	4	12.42
105	7824	3	21.01
452	12	33	73.5
101	436	16	27.03
102	1609	4	7.3
1573	3948	4	62.95
456	105	17	62.33
1472	103	4	8.05
471	119	4	8.1
113	159	15	10.41
1850	101	9	32.99
499	16	5	12.18
16	157	34	71.95
2410	3044	15	319.56
112	775	12	56.72
2871	187	4	36.98
195	435	5	28.29
5	9	7	46.3
135	627	4	14.97
342	14	20	9.67
1049	131	4	18.92
5245	12	3	7.73
1041	121	3	9.86
297	969	4	34.19
3386	12	4	9.01
391	101	10	7.85
2424	12	6	14.12
101	7069	3	13.72
877	9675	4	72.97
1329	112	3	9.26
104	4029	5	26.59
351	107	5	5.81
105	6176	6	49.69
149	221	19	85.56
221	3273	8	96.25
2834	12	6	16.2
252	331	3	14.37
101	5986	3	12.53
102	936	5	6.39
1861	112	3	11.17
151	129	16	24.44
138	788	6	30.6
121	9816	4	42.13
116	1478	3	10.9
1190	479	4	41.51
6572	14	3	8.18
106	5138	9	85.7
110	7300	3	20.91
163	14	104	80.86
112	979	12	63.18
114	242	12	21.54
1347	124	3	12.7
16	454	5	11.29
1729	110	4	16.32
143	233	6	13.39
121	8522	4	37.13
120	693	7	27.57
152	241	6	16.52
12	3789	4	10.3
12	1945	4	4.79
103	1082	5	9.02
104	4907	4	21.04
129	7495	5	51.27
101	3267	6	25.06
102	2336	4	9.96
630	147	3	11.34
273	167	10	49.3
209	840	3	19.15
3541	103	3	9.61
5144	114	6	48.1
157	107	17	9.56
1170	109	6	24.11
104	3723	8	51.35
12	2237	4	5.95
190	104	23	21.67
7578	102	3	14
8185	157	3	31.41
124	528	4	11.3
1674	114	3	10.83
103	276	12	6.66
101	1510	6	14.25
4875	121	5	40.34
2453	102	4	10.34
2288	14	4	4.56
2823	14	4	6
654	2740	5	67.4
102	1289	5	9.25
85	957	4	17.83
1748	111	4	16.51
85	116	39	46.58
183	127	14	34.12
106	2567	4	18.79
109	818	5	14.54
494	125	3	7.19
3835	109	3	15.49
952	12	21	64.09
107	725	6	17.57
2482	101	3	6.15
1	45	6	23.27
143	274	3	4.65
146	636	5	23.71
4318	1182	3	43.71
206	448	18	155.16
115	666	3	5.58
6303	12	3	9.44
2271	101	4	9.62
110	268	6	5.07
1428	108	5	20.21
363	127	3	5.38
1643	12	10	26.49
4983	14	3	6.52
157	362	3	9.02
85	374	7	24.12
103	1113	5	9.41
101	4862	6	32.46
240	116	6	5.2
212	1160	3	21.38
121	1108	5	22.14
147	286	7	23.43
121	2954	12	108.46
151	108	15	4.42
13	150	8	12.29
159	885	3	15.34
125	472	4	11.34
578	187	3	15.62
866	130	4	16.78
147	1427	3	16.61
1487	2398	18	347.04
116	565	8	28.06
115	966	4	12.55
591	106	3	3.96
3081	987	3	40.49
939	118	20	138.1
132	105	29	9.12
142	2659	3	19.36
372	163	3	10.37
115	1868	7	39.6
1636	108	3	9.83
39	367	4	17.66
139	649	6	28.14
380	154	4	14.12
137	382	21	124.92
433	263	3	16.86
498	183	9	62.9
203	150	4	6
114	113	54	27.01
508	143	5	20.56
111	849	4	10.82
1846	3751	5	83.25
269	1122	3	23.52
6846	2	4	33.8
118	652	3	6.46
139	2393	4	26.76
320	132	3	4.8
107	3135	9	65.83
109	379	7	13.22
108	255	6	3.85
112	1766	3	10.94
1659	12	4	3.87
1048	103	4	5.57
109	3038	3	14.02
102	1993	5	13.33
157	240	4	8.92
150	257	3	5.12
652	111	3	5.04
390	137	4	11.05
12	3677	3	5.5
102	2949	3	7.38
101	1696	10	37.38
3639	14	5	12.41
152	106	22	15.79
931	8	3	10.87
3651	102	6	26.74
1511	174	7	61.4
627	1206	3	31.18
3878	131	3	20.93
8083	329	4	58.38
404	5536	3	38.76
1191	508	11	140.86
2178	121	4	21.45
1614	118	3	11.84
136	850	3	11.52
107	205	38	115.81
5780	104	3	14.51
331	1480	3	27.73
981	156	3	15.62
1242	12	12	28.87
6665	103	3	15.05
156	1827	10	92.26
102	274	20	19.62
12	5715	4	14.12
1440	103	3	4.39
397	142	3	7.36
1026	125	3	11.81
102	2648	4	11.19
251	480	3	17.24
102	3397	6	25.61
101	2218	5	13.78
550	114	5	11.69
8160	103	3	16.59
124	122	79	197.09
120	1410	4	17.28
147	203	4	5.37
181	777	3	17.11
2044	107	5	23.49
421	136	5	16.53
102	1710	8	26.61
104	3331	3	10.73
101	2903	4	11.81
182	112	9	5.26
2651	13239	3	61.85
209	14	111	198.56
3247	12	4	9.01
2242	111	7	41.94
8998	12	3	12.09
15252	1850	3	59.47
953	138	4	18.82
1424	447	3	29.92
109	915	5	15.73
112	3455	8	61.22
3658	700	7	106.63
172	282	3	8.79
412	129	14	70.5
1457	131	5	29.4
6877	104	3	16.71
6613	173	3	32.24
313	112	8	14.42
12	344	18	11.15
104	1919	10	49.95
2374	113	4	19.85
123	444	4	9.55
149	350	4	12.33
305	102	20	26.17
157	267	4	10.24
1021	119	3	9.22
128	1335	3	13.51
105	903	6	18.69
12	1241	5	4.3
515	16	4	8.44
580	815	3	28.17
8	5863	3	23.91
656	310	7	62.89
158	119	17	19.43
186	585	4	23.17
472	117	4	8.08
572	9	3	7.91
771	147	7	41.46
4695	842	4	59.22
2359	247	3	27.5
110	129	34	23.1
1524	121	4	18.56
203	117	7	5.75
528	124	4	11.3
16	1176	3	9.7
14471	114	3	29.76
343	101	10	5.46
136	442	3	7.37
197	264	4	15.04
101	1647	3	3.96
221	1895	3	24.91
4753	14	4	10.28
555	855	4	39.85
214	127	13	36.14
752	103	5	5.77
153	120	23	33.78
187	2120	5	45.34
8754	14	4	18.16
103	2570	3	7.34
104	2933	3	9.9
8138	13993	3	71.34
101	1019	4	4.08
1258	12	7	10.01
1736	158	5	37.76
14518	1685	3	59
125	1755	11	87.63
128	392	4	9.97
7313	12	3	10.59
1480	113	4	15.93
232	192	5	18.46
118	669	3	6.59
200	721	4	25.97
142	635	10	58.48
107	395	34	172.44
226	111	9	9.66
1074	122	4	15.99
437	12	17	16.29
10141	16	3	26.22
367	240	6	37.66
167	125	8	8.77
111	588	7	21.12
191	168	8	27.07
108	1655	5	21.56
106	3400	4	21.5
143	200	9	22.67
102	1430	10	34.56
103	1306	3	3.84
1145	12	11	22.86
101	4809	3	10.74
7511	12	3	10.59
2187	14	10	28.68
59	2084	4	22.32
1956	114	3	11.72
108	11137	3	24.21
524	143	5	20.75
101	4434	3	10.03
12	873	11	16.96
155	789	6	36.26
2070	12	11	37.59
101	1211	5	8.17
458	120	7	21.22
272	116	7	9.8
59	379	3	4.5
336	132	6	17.77
105	2363	3	11.13
2676	14	5	9.04
629	103	6	6.96
329	125	3	4.53
430	8	7	24.87
112	382	9	22.62
113	250	22	65.32
438	118	5	11.18
2089	113	3	12.2
265	122	15	46.3
1860	160	5	39.28
135	473	3	7.73
134	1392	4	21.45
173	522	20	170.59
301	14	26	14.08
261	139	8	22.74
289	102	21	24.86
346	112	4	4
149	10013	3	32.38
7748	1695	3	52.27
142	1560	5	31.92
116	7661	3	22.17
268	599	3	19.35
115	3318	4	23.17
229	339	3	13.65
106	505	6	13.04
112	5979	4	29.72
5100	183	3	29.96
219	234	3	9.54
128	936	4	17.38
2910	12	4	7.95
182	856	5	35.07
576	129	5	18.86
129	2234	7	52.71
101	546	36	139.65
12	155	265	613.17
3032	114	5	29.88
105	7080	3	19.45
383	107	5	6.66
102	2722	3	7.02
160	673	3	13.83
308	107	5	4.31
105	714	6	15.73
355	104	7	5.64
401	121	5	11.17
2508	160	4	32.22
199	253	8	40.26
133	1537	4	22.34
445	85	3	6.85
5244	114	4	27.38
