791	186	6	12.3
1029	401	3	10.65
933	528	3	11.69
8	7939	4	23.38
8681	106	4	11.81
21	2619	5	14.07
13769	102	3	6.65
686	437	3	8.59
2115	502	7	51.62
393	104	45	8.48
9890	103	4	9.79
454	180	7	7.72
691	115	27	33.28
152	1176	6	9.64
4900	134	4	12.34
8851	12	5	7.24
389	101	67	12.15
12	4184	11	15.92
4880	137	3	8.25
158	83	5	9.07
218	1257	3	8.05
221	887	6	16.46
284	190	13	17.34
249	564	15	59.89
12	318	125	24.03
4237	151	4	13.43
3889	255	12	112.18
13195	107	3	12.35
1303	102	23	13.14
103	3534	10	12.52
1435	557	3	14.89
9914	113	3	9.11
102	8157	5	11.09
124	2416	5	7.12
274	146	25	20.16
178	1519	4	10.35
6890	117	3	6.73
3719	156	3	8.65
8	439	15	8.44
124	323	34	30.91
3071	497	3	19.03
2114	165	5	15.14
2464	175	3	8.28
107	8501	4	11.74
138	1000	8	9.19
133	1148	9	13.08
138	2725	4	7.12
1310	110	23	51.44
1361	104	19	16.72
381	848	4	14.12
295	109	51	20.71
530	429	3	6.89
596	355	4	10.78
6725	109	5	15.65
435	556	25	171.57
2123	129	5	7.42
435	770	3	9.24
10204	105	4	15.23
4286	21	3	8.32
119	3114	5	6.91
102	13953	3	6.65
118	219	52	11.31
116	1138	10	7.03
7928	117	3	8.13
227	144	26	10.25
109	2724	7	8.74
1364	645	3	15.44
131	6454	3	8.6
947	173	7	18.16
110	548	26	15.91
168	121	76	14.05
138	4126	5	17.14
12104	115	3	13.07
105	10318	4	15.23
1070	627	3	14.07
1174	11150	4	53.17
6185	105	4	6.63
1346	282	4	14.15
2882	103	11	10.53
834	14	59	9.69
1580	6759	5	64.56
146	131	106	39.45
2	1470	7	10.51
169	2188	4	10.98
2372	1037	20	271.88
3233	588	3	21.03
1122	129	8	9.17
262	2316	3	12.12
16	85	173	6.76
1607	546	4	22.81
2	7312	3	9.96
532	3519	3	20.39
704	1608	3	17.11
137	1336	30	152.19
6454	131	3	8.6
131	533	21	30.27
1750	172	3	6.65
162	4049	3	10.18
131	2139	10	29.03
7214	109	4	9.52
2097	218	3	9.18
5400	5291	8	147.67
533	131	21	30.27
8	405	16	9.04
207	2718	3	10.39
120	3233	9	26.94
487	452	3	6.79
901	3056	15	194.21
3040	9	6	16.96
588	301	4	9.09
9233	566	4	46.65
102	3228	10	7.08
12	268	204	94.31
14794	209	3	25.93
101	400	64	11.45
156	6641	3	13.5
482	222	6	9.06
125	6092	4	18.16
126	7462	3	9.35
11278	106	4	16.55
114	14386	3	13.16
126	1750	6	8.46
120	7419	4	12.4
454	12	88	36.43
524	322	5	12.51
111	11389	3	8.69
2698	214	4	16.26
59	1224	10	13.58
338	171	12	14.8
847	235	4	8.34
134	9132	4	19.3
183	2115	4	12.21
8	1284	8	11.73
120	114	370	28.33
1739	311	5	25.05
742	9884	4	49.08
544	8	15	14.42
127	4790	3	7.26
130	5666	3	7.44
85	5286	4	13.37
102	6802	6	13.31
126	210	38	10.46
85	2068	6	11.41
9	2593	16	81.65
694	353	3	7.35
186	154	27	9.38
13	137	60	15.52
2704	323	4	21.81
628	423	3	8
580	114	19	8.14
129	5253	3	7.43
158	4745	3	10.18
126	6555	5	20.74
1912	150	5	10.33
1948	113	22	80.54
2183	59	6	9.08
178	901	7	18.21
213	158	21	10.17
305	1165	3	8.93
13600	103	3	7.34
673	450	3	8.99
471	135	17	17.46
2605	123	8	21.07
1183	4471	5	53.27
6127	107	4	7.72
8337	139	3	11.91
440	258	7	14.19
1361	1783	3	22
142	1423	6	8.51
104	14718	3	8.98
676	314	4	10.19
294	1912	8	48.06
2	4050	10	53.35
2781	112	6	7.36
142	3389	6	19.32
141	3529	4	9.58
6461	7656	4	62.18
9380	146	3	15.56
6597	127	3	8.17
119	5284	4	8.96
144	4413	4	12.89
2	1408	6	7.13
6513	57	3	7.62
536	496	3	7.79
319	1786	3	11.85
113	2840	7	10.46
107	1658	16	29.56
108	1289	11	7.22
168	160	29	10.48
2715	1532	8	88.77
5004	131	3	6.91
469	1804	3	15.01
228	849	6	16.42
704	135	12	14.26
112	1227	12	10.61
642	205	5	7.97
275	12892	3	28.76
129	8586	3	10.95
400	169	8	6.74
2441	173	3	8.28
1483	106	12	12.72
631	11484	3	35.75
1221	438	3	12.3
199	2297	3	8.82
119	397	22	11.4
1348	148	7	13.53
118	6716	3	6.74
116	7584	6	27.95
8838	102	5	11.09
1551	222	4	12.15
137	3030	6	16.5
4218	182	3	11.94
108	392	31	10.04
110	1132	12	7.65
163	708	6	7.22
1077	57	13	22.27
113	5469	4	7.66
980	3750	9	107.68
361	508	5	14.1
124	7532	3	8.67
930	400	7	35.32
245	210	18	27.48
302	3742	3	16.56
178	598	6	9.12
182	1155	6	15.91
3099	101	11	10.02
1051	105	15	9.03
3063	146	4	10.05
125	250	27	6.95
1620	113	25	85.72
250	2207	3	10.84
104	412	48	13.65
1270	116	10	8.52
280	772	4	9.68
284	1232	3	8.54
5227	131	3	6.91
9201	129	3	13.07
128	1203	7	6.82
3699	102	11	14.83
630	12	61	27.45
253	200	11	8.78
145	12432	3	19.59
3611	253	3	14.18
240	1294	3	7.25
1256	1408	4	29.24
244	738	4	8.6
335	137	16	7.18
149	1993	4	6.72
180	1186	7	20.86
1674	103	16	8.32
4958	101	7	7.47
59	6703	3	8.43
2795	59	5	8.27
302	618	4	9.19
207	553	8	16.76
208	176	16	8.49
3238	139	4	8.8
2186	104	11	8
150	12	756	310.7
486	517	10	49.06
551	189	7	11.7
85	105	260	7.95
5840	236	4	25.49
12	847	39	8.31
14	192	443	18.89
758	203	6	13.22
3788	123	5	11.74
127	5622	3	7.26
5172	129	3	6.67
103	5895	7	17.13
6450	12	7	10.13
155	171	35	17.37
105	1669	10	6.84
101	106	1348	9.34
190	151	29	14.32
12	2199	19	13.96
248	666	4	6.92
284	710	4	9.22
3824	16	5	8.5
1328	1	3	7.09
221	390	23	82.45
1604	194	4	11.06
950	13259	3	38.56
2595	101	11	6.96
523	893	3	11.42
13984	2577	3	44.69
57	6546	3	7.62
5764	131	3	7.68
748	952	3	14.24
181	2534	3	8.63
12711	134	3	18.15
210	148	98	242.9
8	111	248	22.16
381	996	20	149.85
6098	59	4	12.64
886	166	16	58.97
13380	11556	3	61.26
568	187	6	8.39
137	968	9	11.88
111	1268	13	13.43
700	1193	4	22.87
106	2851	7	8.63
103	12358	3	7.34
529	524	3	8.1
461	661	3	8.66
398	345	5	10.74
434	397	5	14.68
1349	222	3	6.64
118	741	20	23.81
710	463	3	9.24
146	1311	8	16.79
680	362	3	7.23
839	127	12	14.94
14398	919	3	38.2
118	573	20	14.75
559	567	3	9.16
9956	101	4	8.79
135	873	8	7.25
163	150	45	17.6
257	397	5	7.76
292	229	8	7.67
11370	8	3	13.15
10350	57	3	12.3
2030	240	3	9.72
770	392	3	8.77
1243	118	18	37.14
4760	262	3	17.69
3916	221	3	13.19
536	255	5	8.87
2100	12	18	8.61
172	2315	3	8.07
203	232	14	13.22
171	338	12	14.8
4168	101	8	7.12
528	238	6	11.28
1448	122	8	8.2
16	4898	4	7.36
3044	173	11	73.18
16	7012	4	11.48
173	4014	6	34.28
880	7377	3	29.56
140	1890	5	7.3
134	4591	4	11.34
1717	142	5	7.19
198	1943	4	12.7
611	103	42	17.06
193	332	8	7.4
3317	124	4	6.68
111	3044	15	64.78
4249	119	6	14.74
13237	166	3	23.13
443	244	6	9.79
135	6581	3	8.98
136	6449	3	9.32
111	5305	5	11.73
138	4731	4	11.54
4430	128	4	10.11
670	437	3	8.37
228	2681	4	17.11
2201	114	8	9.58
137	9	104	11.13
161	2831	3	7.44
527	2070	3	16.63
114	5682	4	7.41
1962	139	5	7.63
8232	112	3	6.81
117	164	83	7.77
268	1082	4	11.67
331	658	3	6.71
118	786	13	8.04
2568	114	9	15.58
404	1110	4	17.93
7237	101	6	13.18
4050	5469	3	37.79
109	504	22	6.94
609	1182	6	37.02
134	1333	6	6.85
1337	259	3	8.19
135	2524	5	9.74
290	279	9	14.34
380	645	3	7.23
885	1302	3	17.27
109	1950	11	15.19
6387	275	7	67.22
106	1557	11	10.59
2171	222	3	9.43
132	2318	6	12.69
733	984	4	21.95
439	887	5	22.24
1940	236	6	27.63
300	880	3	7.31
715	59	12	9.12
114	1090	11	6.93
1070	129	9	11.39
300	6551	3	20.48
3045	588	3	20.58
1006	953	4	23.94
1579	216	3	7.47
405	101	60	8.76
269	5310	4	27.21
2504	181	4	14.31
170	6240	3	13.99
12252	112	3	13.06
264	172	16	19.04
103	12372	3	7.34
13247	104	3	8.98
852	1495	3	17.95
10865	146	3	15.56
377	104	51	10.89
258	4381	4	24.22
412	2237	3	15.6
7	164	5	7.72
133	312	32	32.2
5302	894	3	27.41
151	4658	3	8.78
1599	711	3	17.2
817	378	3	8.66
176	675	7	12.31
4391	450	5	41.95
207	1878	3	7.88
7704	104	4	7.47
5626	145	3	9.4
9	6263	3	9.61
8020	783	4	51.02
103	219	315	527.61
127	2417	8	20.52
104	3114	9	9.79
1992	11450	3	43.45
186	435	12	24.18
3344	111	10	27.4
2932	6111	6	89.34
248	1259	3	7.46
9	7072	3	9.61
12	7510	6	8.68
7060	119	3	6.72
12	5392	8	11.58
10303	9904	4	79.38
6276	102	6	8.36
148	4027	3	7.78
239	3326	7	44.64
176	396	10	13.67
623	512	3	9.33
553	320	4	8.69
2716	11490	3	45.42
2109	155	4	8.16
4667	108	5	8
423	551	9	41.22
132	14269	3	18.16
240	368	6	7.4
9486	10158	3	52.26
2216	211	3	9.18
57	908	13	17.91
873	14	56	9.19
105	1636	10	6.84
12	512	90	89.5
103	1375	20	11.6
101	85	572	18.42
130	815	9	7.38
12	2226	19	13.96
1943	180	3	6.75
12	4738	9	7.85
104	5202	6	8.02
3927	45	3	12.04
481	119	25	19.09
3730	5004	3	36.31
696	267	4	8.21
8084	5346	5	86.41
12	804	46	18.47
222	1084	4	9.5
1745	759	5	35.56
12	2920	15	15.56
179	5632	3	13.86
11068	119	3	10.17
8	4370	6	22.06
123	4766	4	9.98
1408	413	3	12.64
271	1537	3	9.34
150	136	78	20.3
1060	4841	9	118.97
254	1182	4	11.74
261	318	9	15.77
10742	124	3	12.23
1924	10751	4	57.4
197	1266	4	9.53
192	104	138	15.11
569	5141	3	23.53
534	768	4	16.49
106	5213	5	9.4
112	4485	5	9.11
204	101	165	8
3260	103	9	7.26
172	196	60	160.8
102	14788	3	6.65
234	357	8	12.77
326	401	5	10.18
299	1043	3	8.4
4487	142	3	7.26
4515	105	5	7.96
1384	402	3	12.3
145	6473	3	10.34
16	39	90	32.18
7425	102	6	13.31
616	1545	4	23.71
102	14925	3	6.65
571	146	9	7.49
1965	159	6	17
441	357	5	12.48
13746	121	3	15.2
1750	126	6	8.46
14357	102	3	6.65
112	564	34	41.63
3021	12	16	23.16
381	739	4	13.24
10896	124	3	12.23
738	312	3	7.21
137	703	12	14.61
606	790	4	17.74
109	231	72	20.54
7686	126	3	9.35
464	2131	3	15.9
201	386	8	10.61
205	1897	3	8.13
300	3420	5	31.9
174	292	11	7.77
1248	126	7	7.4
143	3795	4	11.11
263	1739	3	9.87
267	167	35	80.3
146	1784	5	9.04
329	1453	3	11.43
118	2440	7	10.36
461	129	18	15.9
1417	212	3	6.8
400	214	7	9.41
435	817	6	27.48
5062	195	3	14.03
1	1328	3	7.09
1756	216	3	8.06
5241	116	6	17.1
2677	181	4	14.31
3191	362	3	16.72
113	1575	10	10.96
112	1190	13	13.22
138	4941	3	7.43
1013	107	16	13.52
1972	447	6	39.91
951	317	3	8.17
3684	151	5	17.44
1137	341	3	10.08
11270	119	3	10.17
276	85	22	7.31
900	262	12	63.25
3853	301	3	16.61
248	126	35	16.17
1020	14	45	7.39
2458	156	4	10.14
105	7769	4	10.55
417	913	5	21.85
5619	134	3	8.06
1329	59	9	12.22
661	102	38	8.78
127	1189	17	45.08
155	421	10	7.64
101	363	75	16.61
6411	339	3	21.51
12	239	184	12.13
133	11985	3	17.73
719	198	5	8.44
211	1488	3	7.04
1671	146	7	16.19
181	416	9	13
240	131	64	88.54
3399	122	5	8.63
338	854	3	8.13
2379	1408	3	25.55
120	920	11	7.5
334	1048	3	9.36
101	5318	8	17.58
479	476	3	7.22
103	4510	7	7
354	639	4	11.09
126	895	9	8.25
188	1307	5	13.44
103	2245	14	12.41
2834	2	4	7.2
216	344	9	13.04
128	3326	5	11.4
2585	525	4	26.33
2	12301	3	17.97
1532	104	17	15.3
862	121	16	20.73
1231	107	21	38.9
241	1153	4	10.79
12059	104	3	8.98
3586	105	13	49.51
104	1200	17	8.61
103	1815	15	7.97
12	706	48	10.58
13	1110	5	8.1
156	386	10	7.39
85	234	29	9.11
220	167	19	14.32
283	862	5	15.73
249	9	37	23.58
758	317	5	16.04
14335	8789	3	54.53
105	8139	5	19.03
4089	103	7	7
9	6135	3	8.48
2284	168	3	6.81
181	1039	4	7.27
180	645	6	8.76
488	655	3	9.08
59	8144	3	9.88
362	59	20	7.97
1031	190	5	12.23
7106	101	6	13.18
490	1212	3	12.9
111	10096	3	8.69
8	2461	5	8.88
151	3789	3	7.64
150	1082	8	14.8
420	1373	3	12.87
186	7564	3	16.65
105	5506	7	20.94
125	5540	3	7.27
512	645	3	9.47
101	241	141	16.38
12	365	95	10.85
14	981	49	8.04
247	2524	3	11.44
128	462	15	8.69
4749	223	10	88.85
3959	116	5	8.42
129	5606	3	7.43
116	10963	3	9.68
2740	654	4	31.44
12145	102	3	6.65
103	915	30	17.91
45	196	29	43.39
125	146	81	7.06
116	14686	3	13.97
220	3159	6	32.97
11726	121	3	15.2
102	2895	13	15.79
131	9080	5	29.55
363	1134	3	10.41
271	221	14	20.88
307	264	7	8.93
2827	158	3	6.91
1196	102	23	11.02
209	2081	4	14.2
122	2995	5	7.33
752	167	8	16.53
14405	102	3	6.65
1230	109	13	11.36
3999	2785	7	93.63
4001	156	3	9.2
103	147	418	46.54
101	1376	19	7.25
114	14783	3	13.16
103	2627	12	10.63
791	498	3	10.43
544	2237	3	17.7
1400	402	3	12.47
515	104	48	30.85
104	12908	3	8.98
169	969	7	15.73
103	14786	3	7.34
1224	484	3	12.79
10436	16	3	9.73
1896	117	7	7.52
3014	130	4	6.63
1546	2860	5	49.03
508	5085	3	22.96
167	193	31	36.95
322	262	7	11.05
2385	1882	4	37.06
376	675	3	7.44
108	7294	6	24.59
1904	124	6	8.55
4524	113	6	14.21
138	5970	3	9.14
131	2622	5	9.67
325	435	7	19.1
7318	218	3	18.27
3827	163	3	9.58
113	2144	7	7.11
257	1153	3	7.21
2572	197	3	9.33
2	5311	3	7.9
500	102	57	22.52
1894	204	3	7.99
467	350	4	8.48
5787	158	4	18.5
230	1560	4	12.61
1123	39	4	7.39
116	173	77	16.41
119	6927	3	6.72
1287	5149	9	122.95
3362	828	4	33.41
4283	135	5	15.69
141	2683	8	25.8
984	102	24	7.16
196	647	9	22.03
132	1934	5	7.24
228	85	29	7.71
738	28	59	785.19
109	2334	8	8.83
1	3308	3	12.54
4215	116	5	9.36
256	131	28	10.17
3408	114	7	12.97
5580	2015	8	117.95
2545	410	3	16.23
13422	104	3	8.98
268	136	26	13.04
8545	103	5	12.23
8901	116	4	13.83
2470	166	13	76.97
13	10081	4	29.51
1962	226	7	33.58
114	7392	4	10.39
105	9995	3	7.24
1086	129	18	48.26
2454	151	8	28.68
252	180	14	11.57
3282	756	3	22.45
127	2295	5	7.58
101	1140	29	22.31
102	221	153	12.5
693	204	6	12.01
6686	101	6	13.18
131	8625	3	11.21
397	107	25	7.1
2595	1147	4	34.45
621	13	7	7.74
121	357	30	20.49
122	312	28	8.98
394	569	9	39.78
4668	106	6	12.44
397	2827	3	17.72
124	5529	3	6.66
6044	2	3	8.82
12892	275	3	28.76
249	1257	3	9.28
279	474	5	8.97
127	3103	4	6.9
155	3866	3	8.25
126	4184	11	63.59
103	4666	7	7
12	7376	6	8.68
300	10391	4	40.01
357	101	101	65.64
955	696	6	36.15
404	12192	3	33
103	1233	20	8.15
1018	306	3	8.35
1500	206	4	11.08
12603	1376	3	40.97
59	5195	4	10.11
149	4373	4	13.9
8511	400	5	54.22
1846	8270	5	71.54
9025	114	3	6.91
3239	57	4	6.75
2887	12	14	10.86
2554	213	4	15.73
2582	163	5	16.53
482	117	19	7.76
103	5295	6	7.08
574	9	13	10.8
101	6349	6	8.25
450	234	8	16.72
104	3310	8	7.86
696	2370	4	28.54
8657	12	5	7.24
2987	12298	3	45.82
3890	741	3	23.3
12	942	47	49.37
1925	104	13	10.38
2123	318	3	13.16
2058	404	7	49.1
7774	104	4	7.47
119	2911	9	22.83
1013	267	4	11.15
1818	190	4	12.32
164	119	100	23.32
134	1631	9	20.55
13336	121	3	15.2
136	908	12	20.8
191	2065	3	7.84
107	165	130	28.39
798	102	42	31.24
4180	249	3	15.13
1336	261	4	13.14
2168	160	7	25.21
6458	85	4	14.8
8367	113	5	22.3
3986	794	4	34.61
104	14053	3	8.98
102	13773	3	6.65
142	2781	4	8.21
10784	139	3	14.05
908	835	3	14.66
119	1955	8	10.46
143	350	16	10.62
146	1006	6	6.86
102	13243	3	6.65
262	529	6	14.37
299	102	92	11.41
8453	130	3	10.96
203	4641	4	22.31
114	4653	6	13.82
2091	129	10	28.19
110	3073	6	7.4
287	14	227	9.95
135	1930	6	10.64
136	1790	5	7.03
164	5708	3	12.33
109	5518	6	16.48
1081	165	5	9.18
1431	172	4	9.52
507	262	5	10.79
2033	204	3	8.23
289	184	12	12.27
3380	106	6	7.86
1654	129	11	27.58
2474	530	4	26.41
612	165	13	31.06
103	14484	3	7.34
140	3151	4	8.26
1346	107	11	7.8
102	12370	3	6.65
1316	190	10	44.16
114	2326	7	7.29
119	3629	6	12.33
1551	150	6	12.03
173	4760	3	13.36
12036	108	3	12.29
332	2322	5	28.66
8912	190	4	29.37
537	106	40	48.82
132	5643	3	8.07
2839	138	17	103.91
108	483	32	20.48
109	12	2038	57.3
6458	106	4	7.8
138	2576	6	14.19
800	163	6	8.67
2166	107	10	14.14
2029	238	3	9.69
8849	1182	5	66.59
1363	220	4	11.37
381	443	9	33.51
884	2015	3	20.35
10812	114	4	17.55
114	3680	8	18.97
139	6425	3	10.42
10300	16	4	18.71
2372	9	8	21.34
906	1183	3	17.06
527	240	5	7.92
119	6119	4	10.31
227	1650	3	8.28
255	1443	3	8.41
259	949	6	20.43
508	361	5	14.1
1457	116	10	10.81
440	114	29	15.18
2381	9	6	12.93
10180	10179	4	79.38
832	222	4	7.41
610	105	23	8.97
1118	280	3	7.77
9653	102	4	8.87
2475	214	8	44.44
1453	1441	8	75.75
144	257	23	10.56
101	5427	7	10.16
2072	105	9	7.99
12	7413	6	8.68
160	603	8	10.33
156	1546	11	40.26
158	372	17	25.67
3999	404	4	29.67
1414	158	5	9.83
395	160	13	17.07
1026	143	7	9
2084	12	20	18.21
153	420	10	7.03
211	238	12	10.64
5929	107	4	7.72
902	1099	10	82.24
873	1149	4	24.28
9858	115	3	8.81
1062	971	5	33.21
2084	973	3	21.1
1511	455	4	20.68
314	132	32	37.18
759	1745	5	35.56
253	596	4	6.72
2798	262	3	13.82
101	1119	24	9.12
160	468	8	7
2042	171	3	6.64
544	249	11	36.64
421	2	15	9.15
14	572	86	8.28
187	183	16	6.73
12	965	37	13.52
130	103	597	40.23
187	5134	3	13.63
139	10379	3	14.05
3606	190	3	11.98
118	9151	3	8.14
894	912	11	86.53
57	567	16	14.46
6441	108	4	7.66
624	379	3	7.03
274	1022	3	7.23
123	2541	12	40.98
12508	4501	3	49.04
685	3169	3	21.28
123	6791	3	8.34
522	922	4	17.98
1920	154	4	7.64
872	135	9	9.76
588	194	8	17.52
625	1058	3	13.77
124	113	267	22.17
1831	128	6	8.57
7541	106	4	9.45
2584	102	12	7.21
104	7347	5	10.06
247	434	7	12.99
12	108	2199	123.74
1107	106	12	7.11
230	1590	3	7.98
6846	12	6	8.68
1189	127	17	45.08
4452	115	3	6.82
526	158	9	10.59
938	12	41	20.31
107	1322	12	10.13
193	163	27	20.12
259	382	9	20.12
9407	10342	3	52.26
2992	196	3	10.24
111	488	23	8.31
198	1247	5	13.72
435	3214	5	35.99
528	128	16	13.5
2598	117	7	11.8
1992	1676	3	24.42
468	1060	45	525.26
300	5043	3	18.61
301	461	4	6.76
114	122	310	9.33
16	738	18	19.96
145	203	27	7.64
4413	117	4	6.97
7077	134	3	10.13
230	195	12	7.13
296	145	31	40.3
268	12	204	94.31
118	426	21	7.6
6972	118	4	12.06
142	400	18	17.56
6604	105	4	6.63
2388	152	4	9.09
443	111	26	9.89
8428	115	3	6.82
162	615	7	8.61
3190	399	3	17.58
109	669	20	10.53
113	1225	11	9.03
292	142	26	19.95
161	2718	3	7.44
2716	129	6	14.08
196	624	5	6.9
12342	113	3	13.38
228	106	66	12.4
1044	1449	5	37.37
2094	57	7	13.3
266	45	49	168.49
13	14374	3	22.13
201	2448	3	9.08
1857	2431	3	25.78
5935	11857	3	51.7
2090	1454	11	123.55
2916	244	3	12.36
8837	104	4	7.47
1652	8	6	8.05
2671	121	6	9.48
102	1122	27	15.94
283	178	10	7.78
11313	103	4	9.79
7674	12	6	8.68
451	187	8	11.42
3398	146	3	6.66
8714	239	3	20.66
210	220	16	16.71
1708	137	7	13.36
652	120	14	7.13
151	1968	7	19.49
3580	347	3	17.41
485	215	6	8.63
261	11697	3	28.25
362	143	14	7.51
395	1358	3	12.3
239	187	12	7.27
8289	5029	5	84.63
625	496	3	8.83
690	166	24	96.13
149	392	30	66.53
182	348	9	9.77
6377	718	3	26.95
1670	210	7	29.3
102	7558	6	13.31
103	5572	6	7.08
103	1842	16	11.48
101	2640	13	11.35
15210	102	3	6.65
249	113	49	9.98
9231	112	3	8.8
5464	214	3	15.76
5530	129	5	18.85
101	5870	6	8.25
6382	160	3	12.9
581	205	5	7.08
458	420	5	14.68
334	372	5	9.53
6825	103	5	7.52
3850	107	6	9.7
151	2220	4	7.72
111	12974	3	12.95
2827	193	4	15.57
59	202	197	529.84
723	354	3	7.88
153	855	9	16.54
178	785	6	12.36
124	5278	3	6.66
149	6000	3	10.92
2083	274	3	11.21
11389	111	3	8.69
360	237	7	9.65
125	120	225	46.14
2192	131	5	7.79
126	736	11	9.9
12	2071	17	7.66
8752	102	5	11.09
218	280	9	8.17
929	873	7	47.94
8916	16	3	7.71
1596	114	9	7.81
2	449	16	12.71
130	15258	3	17.46
200	667	5	7.87
9218	106	3	8.18
262	1626	5	22.18
105	9747	3	7.24
8899	12	5	7.24
112	3943	6	10.93
3321	21	3	6.86
198	2273	3	9.14
13595	8412	3	54.53
136	342	18	10.74
106	1100	15	13.44
111	7775	3	6.71
345	104	81	56.65
111	7608	4	10.12
121	9719	4	20.27
108	2722	7	8.41
135	2696	8	24.68
2363	105	8	7.41
131	3159	4	7.42
108	1005	15	10.96
149	14454	3	20.2
109	619	21	11.69
3672	156	3	8.16
878	251	4	9.3
175	422	8	9.27
2367	12	16	8.45
9214	1425	4	55
4219	189	3	12.39
237	1254	6	22.05
3656	130	4	8.24
4386	772	3	24.95
145	133	86	11.18
1347	284	3	9.16
267	1164	3	7.5
533	817	14	97.13
3437	3571	9	131.91
108	3315	8	15.32
166	2957	4	13.36
167	59	65	17.53
166	739	6	8.77
113	807	21	24.26
110	155	179	49.25
325	386	7	17.74
1749	170	5	13.66
3491	8426	3	40.49
112	9	248	26.72
111	776	16	9.21
1042	323	3	8.86
506	124	15	9.14
11438	102	3	6.65
349	282	6	9.36
345	1857	3	12.93
114	911	14	9.09
145	933	9	14.23
4738	12	9	7.85
2848	106	7	8.63
2920	12	15	15.56
876	104	24	11.58
252	698	4	7.93
279	284	7	8.09
103	2890	13	18.46
9	543	13	9.23
218	2463	3	10.32
102	784	36	15.43
541	126	24	39.1
513	119	20	11.23
357	2267	5	29.93
12	5203	9	13.03
85	8071	3	11.51
1130	138	11	21.37
59	136	138	24.84
684	262	7	22.81
7495	129	5	23.81
147	3708	4	11.97
3848	145	3	6.8
1885	110	11	14.78
869	112	17	14.67
359	689	3	7.3
397	647	4	13.55
5504	134	3	8.06
1887	196	6	23.14
6177	111	5	13.69
1921	101	18	17.43
1132	5149	9	119.89
2081	218	4	14.93
121	165	72	8.47
214	946	8	26.79
178	495	17	52.21
1196	862	3	16.84
9703	106	4	16.55
159	4686	3	9.92
762	173	21	93.47
1296	251	3	7.66
160	2602	3	6.79
128	1235	7	7.09
630	310	6	18.9
103	162	248	15.34
128	4664	4	10.11
511	267	5	9.46
481	305	4	7.15
126	7510	3	9.35
1317	11472	3	40.61
189	3121	3	10.39
1839	408	3	14.41
125	3151	4	6.92
662	119	20	19.06
521	1018	4	18.71
551	219	5	7.55
11682	9	3	17.6
3239	436	3	18.64
121	4027	4	7.01
6344	139	3	9.27
208	1045	4	8.55
181	2504	4	14.31
810	284	5	14.87
303	14	197	8.78
106	8499	4	11.81
426	170	9	10.15
934	368	4	14.91
283	102	137	64.47
102	3532	10	10.53
314	1310	5	21.79
85	1006	9	11.77
12284	12490	3	61.26
12	444	72	6.93
2733	57	8	22.11
45	1851	3	7.36
1500	394	3	12.75
479	1751	4	22.9
1099	882	5	32.51
430	129	81	315.67
231	1367	3	7.19
329	59	23	9.37
328	2214	4	20.37
1696	102	17	10.12
104	14880	3	8.98
2237	381	4	22.42
440	167	9	11.18
5616	135	4	13.51
348	209	7	7.31
110	6307	4	8.05
13391	102	3	6.65
108	5385	5	10.73
571	336	4	9.66
505	246	5	8.02
111	984	18	23.02
636	146	12	17.56
132	326	42	73.1
223	786	5	10.8
769	357	3	8.05
7251	119	6	28.96
768	218	4	6.88
138	1774	6	10.06
107	3916	6	9.7
2383	8	6	12.19
1937	219	3	8.7
885	264	6	19.7
108	7764	4	11.66
132	4192	4	10.49
14235	121	3	15.2
114	2309	8	10.27
3198	232	13	105.48
6053	113	4	8.96
101	10124	4	8.79
39	7577	3	16.3
142	2533	4	6.92
9729	116	3	13.97
206	1396	4	10.62
205	1272	7	24.98
2565	12	16	10.57
1103	241	5	15.4
196	107	80	10.06
110	1998	10	13.13
193	1277	4	9.17
227	224	16	23.06
917	13	6	9.6
407	619	4	12.5
3985	156	5	20.18
4491	111	7	18.73
1461	228	3	7.46
953	164	5	7.21
2415	296	20	199.83
113	5691	8	35.68
473	870	3	10.66
9109	142	3	12.31
669	419	3	8.15
227	2699	3	11.11
134	1386	8	13.48
291	264	7	7.52
112	3705	5	7.15
371	637	4	11.42
140	146	76	13.31
2142	181	3	7.78
5375	113	4	7.66
202	196	48	119.51
4149	1946	3	30.04
7511	147	5	28
509	571	3	8.52
105	2101	9	7.99
104	1713	19	26.28
1745	129	8	15.31
101	2147	14	8.41
757	162	7	11.08
5516	14712	3	50.68
488	14	106	7.65
1472	218	4	12.17
363	1023	3	10.02
3933	589	12	142.26
59	3695	5	11
240	315	9	13.23
654	704	3	11.62
5469	5600	8	147.67
183	755	8	18.89
182	2545	4	13.7
749	157	7	9.1
123	139	141	24.92
8	760	18	33.82
207	102	189	32.88
6558	102	6	8.36
586	173	7	11.44
7135	136	3	10.47
12	895	37	7.9
7436	172	5	35.82
102	1620	21	17.14
6347	109	4	7.87
105	3499	8	14.75
1980	9	5	6.85
6167	818	7	87.85
129	6376	3	8.35
12	1582	22	7.67
5266	125	3	7.27
9	2716	5	10.05
284	1654	4	15.98
13010	123	3	16.24
385	212	9	15.29
578	233	8	20.21
272	131	38	32.58
123	3927	4	7.49
153	2347	4	8.83
2279	156	7	24.59
207	1859	4	13.06
273	2231	3	11.39
59	698	11	7.06
151	4195	3	8.18
122	4289	4	7.05
8289	3809	5	80.69
123	7387	3	8.34
1257	5947	3	37.7
361	206	7	7.2
3365	210	3	11.76
657	149	10	12.61
